# t (s)	mx ()	my ()	mz ()	E_total (J)
3.230000402412999e-07	-0.00022836436	0.04925837	0.00058889156	-4.8538545e-16
3.2325015583791894e-07	0.000666666	0.049261894	0.00019624372	-4.8538545e-16
3.2350011223465734e-07	0.0006389669	0.049207974	-0.000571978	-4.8538545e-16
3.2375016070677543e-07	-0.0003087409	0.049144655	-0.00096199586	-4.8538545e-16
3.2400009900377033e-07	-0.0012539652	0.049091004	-0.0005172078	-4.8538535e-16
3.2425004067248894e-07	-0.0011419525	0.04908127	0.0002977263	-4.853854e-16
3.2450008638821497e-07	-0.00019061215	0.04910149	0.00063209154	-4.8538535e-16
3.247501019318484e-07	0.0005088764	0.04913947	0.00029408932	-4.853854e-16
3.250000099822146e-07	0.00048998627	0.049197078	-0.00027170594	-4.853855e-16
3.252500202744577e-07	-1.4213986e-05	0.049219623	-0.000610445	-4.853854e-16
3.2550008069686043e-07	-0.00054475036	0.0492143	-0.0005006947	-4.8538524e-16
3.257500649252119e-07	-0.000573948	0.049195815	-0.00012981871	-4.8538545e-16
3.26000082507196e-07	-0.00010250965	0.049153537	2.6779519e-05	-4.8538535e-16
3.262501278006344e-07	0.0002579209	0.049084764	-0.00026473156	-4.8538535e-16
3.2650014307691854e-07	-1.7556313e-05	0.049091052	-0.00066218956	-4.853853e-16
3.267501354730156e-07	-0.0006627262	0.049134694	-0.00063671893	-4.853854e-16
3.2700013351813816e-07	-0.00094830646	0.0492017	-0.00016496252	-4.853855e-16
3.2725013397702125e-07	-0.00055789767	0.049245473	0.00032455896	-4.853854e-16
3.2750005998959726e-07	0.000257756	0.049211737	0.00039783283	-4.853854e-16
3.277501346433738e-07	0.0007379153	0.04915361	-6.3547246e-05	-4.8538535e-16
3.2800002687363165e-07	0.00043791602	0.04911457	-0.0005785251	-4.853854e-16
3.282500627958616e-07	-0.00018372615	0.049005877	-0.0006884834	-4.853853e-16
3.2850005559988726e-07	-0.00054137944	0.0488993	-0.00037413125	-4.8538535e-16
3.287500259912068e-07	-0.00040949485	0.0489119	3.7898502e-05	-4.8538514e-16
3.290000285992847e-07	2.306543e-05	0.048953168	0.00020552793	-4.8538535e-16
3.29250095558817e-07	0.00044464009	0.048932165	5.275202e-05	-4.853853e-16
3.29500142754981e-07	0.00060835667	0.04891548	-0.0003181351	-4.8538514e-16
3.2975011354554934e-07	0.0003747781	0.04889767	-0.00066199625	-4.8538524e-16
3.3000004916335447e-07	-0.0001064794	0.048827145	-0.0007176598	-4.853852e-16
3.302501663804395e-07	-0.00044860062	0.048824772	-0.0003670925	-4.853854e-16
3.3050011100136556e-07	-0.00018241255	0.048884656	1.4234692e-05	-4.853853e-16
3.307500401305153e-07	0.00028206245	0.048926897	-5.7100175e-07	-4.8538514e-16
3.3100005543762897e-07	0.00027481004	0.048986323	-0.00026744738	-4.853852e-16
3.3125013242934624e-07	-0.00012816311	0.049039457	-0.0003313206	-4.8538524e-16
3.315000759673328e-07	-0.00028854507	0.04903517	-0.00015176972	-4.853854e-16
3.317501065806731e-07	-0.000115890514	0.049011245	-4.2149597e-05	-4.853853e-16
3.320001184786402e-07	5.8275924e-05	0.04897385	-0.00017237173	-4.853853e-16
3.322500753707925e-07	-8.797538e-05	0.048934247	-0.00036092516	-4.853853e-16
3.3250001406610737e-07	-0.00041675195	0.048968486	-0.00035105462	-4.853853e-16
3.3275000474008675e-07	-0.0006619494	0.049030486	-3.322186e-05	-4.8538535e-16
3.33000119091068e-07	-0.0003455314	0.049061846	0.0003510163	-4.8538535e-16
3.332501040752248e-07	0.00036551748	0.049118485	0.00030312096	-4.853852e-16
3.33500147845813e-07	0.0008116852	0.049134847	-0.00024016523	-4.8538535e-16
3.3375015792245024e-07	0.00038434652	0.049145326	-0.00081825955	-4.853854e-16
3.34000075431942e-07	-0.00065852917	0.049215768	-0.0007644736	-4.8538524e-16
3.342501635528977e-07	-0.0011892907	0.04923678	5.704168e-06	-4.853853e-16
3.345000615985894e-07	-0.000491447	0.04914254	0.0007790393	-4.853852e-16
3.3475002322775793e-07	0.0008689406	0.049056005	0.00067006523	-4.8538524e-16
3.3500006863289296e-07	0.0012718808	0.049035348	-0.00028081628	-4.8538535e-16
3.352500839576272e-07	0.00023946607	0.049050026	-0.00094009255	-4.8538524e-16
3.355001521282286e-07	-0.0010138847	0.04906462	-0.00054631743	-4.853853e-16
3.3575001743347883e-07	-0.0010933903	0.049090374	0.00045252082	-4.853852e-16
3.360000566503807e-07	9.651506e-05	0.049069613	0.001017312	-4.8538524e-16
3.3625003934426695e-07	0.0014549008	0.04907731	0.00045740855	-4.853854e-16
3.365000328144179e-07	0.0014184328	0.049132545	-0.0007530899	-4.8538535e-16
3.3675007007740424e-07	2.1102836e-05	0.049139977	-0.0014043207	-4.8538545e-16
3.370001578577653e-07	-0.0014091809	0.049157906	-0.0009013732	-4.8538524e-16
3.37250090793019e-07	-0.0015604828	0.04926196	0.00021184188	-4.8538535e-16
3.375001634676335e-07	-0.0003771274	0.049308863	0.00086653983	-4.8538524e-16
3.377500602371982e-07	0.0010177175	0.04925564	0.0004097411	-4.853851e-16
3.380001194330665e-07	0.0011615525	0.04926695	-0.00068777194	-4.853851e-16
3.3825000972650247e-07	2.5874215e-06	0.049319237	-0.0012287236	-4.8538524e-16
3.3850007634924347e-07	-0.0011412074	0.049355675	-0.0006778549	-4.853853e-16
3.3875008554920783e-07	-0.0010617458	0.049378775	0.00034085612	-4.8538524e-16
3.390000617455966e-07	0.00022106798	0.049356554	0.0008386096	-4.853853e-16
3.3925001135844683e-07	0.0014798638	0.04926336	0.0002866441	-4.853853e-16
3.3950006261526107e-07	0.0013628722	0.04916256	-0.0006692888	-4.8538545e-16
3.397500675947082e-07	0.00014093319	0.0491146	-0.00092805707	-4.8538524e-16
3.4000010036253896e-07	-0.0007403772	0.049103525	-0.00021923303	-4.8538545e-16
3.402501483947298e-07	-0.00029124765	0.04913266	0.000601408	-4.8538545e-16
3.405000343124026e-07	0.0008992361	0.049128246	0.00059820455	-4.8538524e-16
3.4075004939174035e-07	0.0015494842	0.049060814	-0.00032783247	-4.8538524e-16
3.4100014342352657e-07	0.00085115246	0.04906375	-0.001343681	-4.853852e-16
3.41250097549693e-07	-0.00064491865	0.049061142	-0.001401906	-4.853853e-16
3.41500079246804e-07	-0.0015006515	0.04901392	-0.00041002862	-4.8538524e-16
3.417501662924901e-07	-0.00092167774	0.049043585	0.0007567272	-4.853852e-16
3.420000030699888e-07	0.0006570314	0.049085785	0.0009987802	-4.8538535e-16
3.422500319842062e-07	0.0016961256	0.04907481	8.870921e-05	-4.853853e-16
3.4250016501431477e-07	0.0011692339	0.049128886	-0.0010880766	-4.853852e-16
3.4275008274204184e-07	-0.00038287888	0.049167197	-0.001416582	-4.8538524e-16
3.430000588231247e-07	-0.001465683	0.049129352	-0.0007091812	-4.853853e-16
3.432500782390855e-07	-0.0012316083	0.04910714	0.00027552168	-4.8538524e-16
3.435000394047939e-07	-4.7473935e-05	0.049087618	0.00062392314	-4.8538524e-16
3.4375009491755354e-07	0.00095319643	0.04903928	3.0948537e-05	-4.853853e-16
3.440001292030949e-07	0.00067394937	0.04908385	-0.0008091431	-4.8538535e-16
3.442501605711358e-07	-0.00038175765	0.04916387	-0.0009702296	-4.853852e-16
3.445000145394857e-07	-0.0010378185	0.049181424	-0.00035300167	-4.853854e-16
3.447500430414361e-07	-0.00068667176	0.049173653	0.0004072807	-4.8538535e-16
3.4500010324472257e-07	0.00016299213	0.049139384	0.00056990935	-4.853852e-16
3.4525007798213683e-07	0.00057367294	0.049094096	0.0001433061	-4.853853e-16
3.4550000584715877e-07	0.0004606926	0.04906394	-0.0004019918	-4.8538524e-16
3.4575013676768216e-07	-6.678905e-05	0.04905565	-0.0006968446	-4.853852e-16
3.460000500893409e-07	-0.0006829574	0.04904026	-0.0005120676	-4.8538524e-16
3.462500992452361e-07	-0.00086811715	0.049105093	-3.586895e-05	-4.853851e-16
3.465000272706593e-07	-0.0006285923	0.049180552	0.0003601456	-4.853852e-16
3.467500610555768e-07	-8.265183e-05	0.049121756	0.0005007271	-4.8538503e-16
3.4700013571266926e-07	0.0005743288	0.049045082	0.00026204044	-4.8538514e-16
3.4725000397096356e-07	0.0008266902	0.049034294	-0.0003455548	-4.853852e-16
3.475001387524018e-07	0.00025022624	0.049001485	-0.0008542999	-4.8538503e-16
3.4775005833272097e-07	-0.0007055652	0.048969965	-0.00073969224	-4.853851e-16
3.4800006491215963e-07	-0.0011437611	0.049023826	-0.00011793345	-4.8538514e-16
3.482500187587735e-07	-0.0007424231	0.049046047	0.00042838146	-4.8538514e-16
3.4850012227997223e-07	0.00011404056	0.049034268	0.00040844135	-4.853853e-16
3.487500820382275e-07	0.0005494073	0.049028892	-0.00014868051	-4.853852e-16
3.4900000438147614e-07	0.00012284494	0.04902842	-0.0006343383	-4.8538524e-16
3.4925015997856555e-07	-0.00073426374	0.049052842	-0.00048590841	-4.853852e-16
3.495001658151623e-07	-0.001033342	0.04912755	0.00017209006	-4.853852e-16
3.497501414195626e-07	-0.0004888609	0.04916146	0.00071043713	-4.8538514e-16
3.500000266833508e-07	0.0004480157	0.049169168	0.00058479427	-4.8538514e-16
3.502500635032832e-07	0.0008320539	0.049149476	-0.00015194638	-4.8538503e-16
3.5050006312819143e-07	0.0002516616	0.049122356	-0.00081567734	-4.8538503e-16
3.5075002515190003e-07	-0.0007191591	0.049129754	-0.00079659	-4.8538503e-16
3.510001039699025e-07	-0.0011872839	0.04916168	-0.00015399492	-4.85385e-16
3.512500925445499e-07	-0.00076534384	0.04916775	0.0005457196	-4.853851e-16
3.515001248560156e-07	0.0002664861	0.049194094	0.00065475464	-4.8538487e-16
3.5175001336513754e-07	0.0010615793	0.04921463	5.8486898e-05	-4.8538487e-16
3.5200002088057455e-07	0.0008952044	0.049241662	-0.00080700184	-4.853848e-16
3.5225004446389914e-07	-0.00018148911	0.049261414	-0.0012028376	-4.853849e-16
3.525001194671099e-07	-0.0012385373	0.0492429	-0.00076126284	-4.853851e-16
3.527501074619479e-07	-0.001416642	0.049270466	0.00015725056	-4.853852e-16
3.5300015198127604e-07	-0.00063557806	0.049312145	0.00081942056	-4.853851e-16
3.532501091342259e-07	0.0005221785	0.04935696	0.00071692397	-4.85385e-16
3.535000976643058e-07	0.0011124689	0.04940233	-3.9534505e-05	-4.8538514e-16
3.537500671084466e-07	0.0006544638	0.049450025	-0.00076169614	-4.853852e-16
3.540000327554533e-07	-0.00040150314	0.049439326	-0.00080907287	-4.8538503e-16
3.5425010231511985e-07	-0.0010798525	0.049355615	-0.00016341315	-4.8538514e-16
3.545000564663159e-07	-0.0006847397	0.049293797	0.0005689717	-4.853852e-16
3.5475005237370003e-07	0.00043003316	0.049231615	0.0006777604	-4.853849e-16
3.550000665912358e-07	0.0010769567	0.04914129	0.00011090375	-4.853851e-16
3.552500150302731e-07	0.0007649547	0.04909248	-0.00047523816	-4.85385e-16
3.5550002604613276e-07	0.00011851494	0.04906875	-0.00055656495	-4.853848e-16
3.557500723005139e-07	-0.00013323099	0.04908748	-0.00021826853	-4.8538487e-16
3.560000429913822e-07	0.00011232851	0.049152967	1.4406453e-05	-4.853848e-16
3.5625011641050475e-07	0.00032392514	0.04924085	-6.375015e-05	-4.853849e-16
3.5650004319486077e-07	0.00023518041	0.04926774	-0.00022396386	-4.8538477e-16
3.567500790288533e-07	-9.250058e-05	0.049237087	-0.00017988887	-4.853848e-16
3.570001019446466e-07	-0.00012362562	0.04924204	7.7416305e-05	-4.853849e-16
3.572500833442451e-07	0.00022111555	0.04924475	0.00016048139	-4.853849e-16
3.575001329822835e-07	0.00046335306	0.049207695	-4.527825e-05	-4.8538514e-16
3.5775005077241523e-07	0.00036072935	0.04913103	-0.00036957	-4.8538514e-16
3.580000569111808e-07	-0.00010929196	0.049101233	-0.0005026022	-4.853852e-16
3.582500354548666e-07	-0.00051449914	0.049099676	-0.00021810492	-4.853851e-16
3.585000570634841e-07	-0.00032699062	0.04908416	0.000252564	-4.853851e-16
3.587500518622916e-07	0.00032665383	0.04905039	0.00040321858	-4.8538503e-16
3.590000872684519e-07	0.0008128655	0.049044237	4.4316817e-05	-4.853851e-16
3.5925013040976456e-07	0.0005440656	0.049086526	-0.0004581338	-4.853851e-16
3.595001283427978e-07	-0.00024405021	0.049103722	-0.0005305138	-4.85385e-16
3.597501417801201e-07	-0.00070672634	0.049140923	-9.2285554e-05	-4.8538503e-16
3.6000000005460376e-07	-0.00040510163	0.049194537	0.0003622382	-4.8538487e-16
3.602500704388958e-07	0.00019814649	0.04919272	0.00033518378	-4.853849e-16
3.605001430263715e-07	0.00039997997	0.049131475	-0.00010339213	-4.85385e-16
3.607500869046358e-07	-6.255376e-05	0.04906546	-0.00045609195	-4.8538487e-16
3.6100009051243606e-07	-0.00073643855	0.049050108	-0.0003180019	-4.8538503e-16
3.6125010669248167e-07	-0.0009526406	0.04904087	0.00017081412	-4.85385e-16
3.6150000707358046e-07	-0.0005166255	0.04898019	0.0005389821	-4.853851e-16
3.617501049201175e-07	0.00017499716	0.048954535	0.00041674936	-4.853849e-16
3.620000325925689e-07	0.0004761044	0.04897148	-6.989641e-05	-4.85385e-16
3.622500035113533e-07	0.00021337265	0.049026694	-0.0004698095	-4.853852e-16
3.625000876681935e-07	-0.00027708145	0.049103886	-0.00050988386	-4.853852e-16
3.62750164952863e-07	-0.00047409913	0.049151596	-0.0002134298	-4.8538514e-16
3.6300003906192657e-07	-0.0001504469	0.04918083	6.7812456e-05	-4.853853e-16
3.6325012319469555e-07	0.00038623542	0.04918885	2.103628e-05	-4.853851e-16
3.635000370522946e-07	0.00056632515	0.04916167	-0.00032294804	-4.853853e-16
3.6375004500615736e-07	0.000112486	0.04913625	-0.0005848214	-4.853851e-16
3.640000312304526e-07	-0.0006218527	0.049106807	-0.00043003267	-4.853852e-16
3.6425012215272445e-07	-0.0009314135	0.049084824	0.00015417013	-4.853851e-16
3.645000095739494e-07	-0.0003762846	0.04908149	0.0006872155	-4.8538503e-16
3.6475004660745676e-07	0.00050251646	0.049079202	0.00062658795	-4.853851e-16
3.6500004830875173e-07	0.0007944862	0.049011987	5.4851967e-05	-4.8538524e-16
3.652501543990754e-07	0.00026240177	0.048939556	-0.00041502115	-4.853849e-16
3.6550012463363836e-07	-0.0004349405	0.04881872	-0.00028688597	-4.853851e-16
3.657500056728893e-07	-0.00044744444	0.04871437	0.00021313237	-4.85385e-16
3.6600015273681616e-07	9.56294e-05	0.04871803	0.0004284407	-4.853848e-16
3.6625011127937616e-07	0.000455219	0.048785962	0.00024419607	-4.853849e-16
3.6650004075390066e-07	0.00047620866	0.048912175	-8.591443e-05	-4.85385e-16
3.6675011964767044e-07	0.00013105661	0.04907562	-0.00036284662	-4.85385e-16
3.6700011490822725e-07	-0.00035709288	0.04917754	-0.000341259	-4.85385e-16
3.6725016527436543e-07	-0.00053445384	0.04918624	6.0987472e-06	-4.8538503e-16
3.6750008779495464e-07	-0.00026210412	0.049174786	0.00039797608	-4.8538514e-16
3.6775000652003515e-07	0.0002143581	0.04917064	0.0005441779	-4.853851e-16
3.680000797069365e-07	0.0006855398	0.04917668	0.00031987112	-4.8538514e-16
3.6825004403172486e-07	0.0007350933	0.04916334	-0.00017235879	-4.8538514e-16
3.6850004933738954e-07	0.00020340977	0.049160715	-0.00049060467	-4.853851e-16
3.6875015546468e-07	-0.00037614527	0.049166124	-0.00036796776	-4.853851e-16
3.6900006881672856e-07	-0.00052149344	0.049163856	2.5801473e-06	-4.8538514e-16
3.692500744567053e-07	-0.0001748918	0.04917754	0.0002897372	-4.8538503e-16
3.6950010838334174e-07	0.00032565085	0.049188346	0.00024666789	-4.8538514e-16
3.6975010025233607e-07	0.0005244674	0.049141467	-7.771287e-05	-4.8538503e-16
3.700001200690351e-07	0.00027392877	0.049091984	-0.0003554678	-4.8538503e-16
3.702501477866474e-07	-0.00015914332	0.049086284	-0.00029293765	-4.853851e-16
3.705001377593404e-07	-0.00033019396	0.049119	7.089642e-05	-4.853851e-16
3.707501066721513e-07	-2.1557564e-05	0.049172495	0.00040509482	-4.8538503e-16
3.710000404248351e-07	0.00050201075	0.04921172	0.00040736105	-4.85385e-16
3.712500320220765e-07	0.000714232	0.049201895	0.00015441758	-4.853851e-16
3.715001244872215e-07	0.000563293	0.04913945	-3.2247754e-05	-4.853851e-16
3.717501009465379e-07	0.00032183365	0.04902364	-6.5975646e-06	-4.853851e-16
3.720000727337965e-07	0.00018126702	0.048964307	0.00011797043	-4.8538514e-16
3.7225010395312935e-07	0.00026850228	0.04897646	0.0001818185	-4.853851e-16
3.7250009139418705e-07	0.0004932325	0.048994686	-4.0166012e-07	-4.853852e-16
3.727501261697145e-07	0.00045117224	0.049004655	-0.00030627454	-4.8538503e-16
3.730000080069585e-07	0.00013734256	0.048995543	-0.00048068995	-4.853852e-16
3.732500511989464e-07	-0.0003097845	0.04894639	-0.0003886924	-4.8538503e-16
3.735000875346043e-07	-0.00059120776	0.048917186	-5.2207768e-05	-4.853852e-16
3.737500273128338e-07	-0.00041123683	0.04893521	0.00026486407	-4.8538514e-16
3.7400015968706245e-07	9.806278e-05	0.04895971	0.00026674906	-4.8538524e-16
3.742500314723726e-07	0.00037228334	0.048991945	-2.9228886e-05	-4.8538524e-16
3.7450001482185767e-07	0.00015195431	0.04899355	-0.00022683141	-4.853851e-16
3.747501302753222e-07	-0.00014530937	0.048911836	-0.00013094507	-4.853852e-16
3.7500014776623126e-07	-0.00016866288	0.04883719	0.00011408591	-4.8538524e-16
3.752500461395375e-07	0.00017244802	0.04890021	0.00017185719	-4.8538514e-16
3.755000717511974e-07	0.0005049274	0.049020723	-0.000100402714	-4.853853e-16
3.757500022497109e-07	0.00040004824	0.049047828	-0.00046292413	-4.8538524e-16
3.760001479425685e-07	-8.098452e-05	0.049013305	-0.0005605858	-4.8538524e-16
3.7625012726086935e-07	-0.000421333	0.048918497	-0.00027338142	-4.853852e-16
3.765001175284684e-07	-0.0002081335	0.048804138	2.361791e-05	-4.8538514e-16
3.7675007198570704e-07	0.00023201926	0.048759833	4.0467294e-06	-4.853851e-16
3.7700005987665597e-07	0.00038968358	0.0487688	-0.00023223627	-4.8538514e-16
3.772501150758326e-07	7.506738e-05	0.048761975	-0.0003854891	-4.853851e-16
3.7750004328199583e-07	-0.00032226907	0.048771393	-0.0002557214	-4.8538503e-16
3.7775001290176943e-07	-0.0003376837	0.048834313	-2.650077e-05	-4.853853e-16
3.7800007860245196e-07	-0.00015227594	0.04889906	2.2176451e-05	-4.853852e-16
3.782500342857399e-07	7.776335e-05	0.048951067	-0.00010106365	-4.8538524e-16
3.785000211840288e-07	0.00028689558	0.04896265	-0.00037683127	-4.853852e-16
3.787500444236481e-07	0.00015330501	0.048947275	-0.00073140877	-4.853852e-16
3.79000009360968e-07	-0.00039006025	0.048980724	-0.0008172055	-4.853851e-16
3.7925013303691075e-07	-0.0009085502	0.04902138	-0.00045141598	-4.853852e-16
3.7950010962262375e-07	-0.00080630876	0.049040694	0.00010561854	-4.853851e-16
3.797500150361684e-07	-8.725477e-05	0.04907662	0.0003078047	-4.8538503e-16
3.8000007615640487e-07	0.0004824979	0.049111687	-1.8685587e-05	-4.853852e-16
3.802500682779645e-07	0.0003689164	0.049131095	-0.0005316267	-4.8538514e-16
3.805000595229296e-07	-0.00022356493	0.049166672	-0.0007931296	-4.853849e-16
3.8075010551473274e-07	-0.00080630055	0.049233735	-0.00058894925	-4.853851e-16
3.810001020737712e-07	-0.0008612962	0.049278047	-2.4250981e-05	-4.8538514e-16
3.812501553716081e-07	-0.0001965422	0.049270485	0.0004112695	-4.853851e-16
3.8150001986205077e-07	0.00064559927	0.049279902	0.00024961703	-4.8538514e-16
3.817501087610278e-07	0.0009190017	0.049246226	-0.0004126153	-4.8538514e-16
3.820001299170035e-07	0.00041316915	0.04922281	-0.0010237861	-4.853851e-16
3.822500329946845e-07	-0.0005681318	0.049256098	-0.0010027457	-4.8538503e-16
3.825001049303017e-07	-0.0010425736	0.04926963	-0.00031300867	-4.85385e-16
3.827501587639742e-07	-0.0004178083	0.049268696	0.00032626282	-4.85385e-16
3.8300008291658463e-07	0.0005930242	0.049247045	0.00026896637	-4.853851e-16
3.832500428083944e-07	0.00094766746	0.049243096	-0.00032369132	-4.8538514e-16
3.8350000800630017e-07	0.0004264613	0.049266953	-0.0007787686	-4.85385e-16
3.837501200380911e-07	-0.00037893857	0.04927128	-0.0006698328	-4.853851e-16
3.840001211325355e-07	-0.0006774278	0.049231265	-0.00015013051	-4.85385e-16
3.8425005969232176e-07	-0.00022168674	0.04920119	0.00025776975	-4.85385e-16
3.8450005525615914e-07	0.0005329075	0.049192384	0.00015434598	-4.85385e-16
3.8475012704637827e-07	0.0006824615	0.049222313	-0.00036989944	-4.85385e-16
3.8500010794999365e-07	-2.2467602e-05	0.049263358	-0.00066553167	-4.85385e-16
3.8525008987911754e-07	-0.00062006223	0.04925437	-0.00033210783	-4.85385e-16
3.855000115501855e-07	-0.00037881997	0.049265523	0.00019629266	-4.8538503e-16
3.857500344779363e-07	0.00028360166	0.049273428	0.0003408075	-4.8538503e-16
3.8600010546110234e-07	0.0007085638	0.049220778	-8.820944e-06	-4.85385e-16
3.8625003672745416e-07	0.00042968354	0.04915487	-0.00046784885	-4.85385e-16
3.865000692029342e-07	-0.00015420126	0.049142506	-0.0005623326	-4.853851e-16
3.8675005299842804e-07	-0.00046171193	0.049128726	-0.000268001	-4.853851e-16
3.870000729550934e-07	-0.00032589593	0.049145643	0.00014849013	-4.8538503e-16
3.8725000701069115e-07	0.00020180318	0.049180184	0.00028322235	-4.853851e-16
3.8750010461331935e-07	0.0005144786	0.04914044	-2.0503625e-05	-4.8538503e-16
3.8775007651967724e-07	0.0003172265	0.049070667	-0.0004111068	-4.853851e-16
3.8800000168795676e-07	-5.3703607e-06	0.049020324	-0.0006105388	-4.85385e-16
3.8825001516676734e-07	-0.00031862542	0.048979055	-0.00058397814	-4.853848e-16
3.885001506162366e-07	-0.00042418216	0.04897915	-0.00036721924	-4.85385e-16
3.887500658417563e-07	-0.00036330151	0.048985615	-0.00023809884	-4.8538487e-16
3.890001245948083e-07	-0.0003626068	0.048959784	-0.00021209962	-4.8538487e-16
3.892501631272742e-07	-0.00023750936	0.048914626	-0.0002042828	-4.8538487e-16
3.8950008108083025e-07	-8.756347e-05	0.048882224	-0.00019928008	-4.853849e-16
3.8975000242128387e-07	-3.3022392e-05	0.048892878	-0.0001518427	-4.853848e-16
3.900001539346037e-07	8.27122e-06	0.04899024	-0.00015502494	-4.853849e-16
3.902501154365398e-07	-0.00015532738	0.049067304	-0.00027708808	-4.85385e-16
3.905000208339529e-07	-0.00047731935	0.04899761	-0.00031512938	-4.8538477e-16
3.907500295617215e-07	-0.0005639975	0.048891053	-0.00019468795	-4.8538503e-16
3.9100002415247787e-07	-0.00029320444	0.048823986	-3.7995178e-05	-4.853849e-16
3.9125005379174234e-07	0.00021335679	0.048784744	-5.1037456e-05	-4.853849e-16
3.9150001073370175e-07	0.0005117186	0.048812564	-0.00036065458	-4.8538477e-16
3.9175002541913597e-07	0.00016469813	0.048832178	-0.00073799264	-4.853848e-16
3.920001533221342e-07	-0.00060092297	0.04878356	-0.0007180562	-4.8538477e-16
3.9225013052165903e-07	-0.00093001703	0.048739966	-0.00022279729	-4.853847e-16
3.9250015854565396e-07	-0.00039104262	0.04870677	0.0001603634	-4.8538487e-16
3.927500553909987e-07	0.00032089005	0.048706282	-1.4489005e-05	-4.8538477e-16
3.9300001700437767e-07	0.00057861785	0.04875816	-0.000578517	-4.853848e-16
3.932501257071859e-07	4.8368478e-05	0.04886061	-0.0010092494	-4.853847e-16
3.9350013104552127e-07	-0.0007779347	0.0489431	-0.0007909276	-4.8538487e-16
3.9375015272926647e-07	-0.0010277237	0.04894553	-9.630455e-05	-4.8538477e-16
3.9400004359338745e-07	-0.00046149944	0.048864845	0.000438717	-4.853847e-16
3.9425001373363754e-07	0.0003500838	0.048794534	0.00031866395	-4.853848e-16
3.94500144217278e-07	0.00055049395	0.048830062	-0.0002190715	-4.8538477e-16
3.947500405540746e-07	4.8762155e-05	0.04888263	-0.0005325424	-4.8538487e-16
3.9500002921978777e-07	-0.0005280849	0.048892595	-0.00028305902	-4.853849e-16
3.9525014153443033e-07	-0.0003899302	0.04885018	0.00024152521	-4.85385e-16
3.9550008498432815e-07	0.0004262169	0.04883196	0.0003411915	-4.8538487e-16
3.957500188228333e-07	0.0010389345	0.04890654	-0.00022401848	-4.853849e-16
3.960001333563608e-07	0.0007700434	0.04899716	-0.0009416552	-4.853847e-16
3.962501461012852e-07	-0.00012352798	0.04901518	-0.0011300694	-4.8538487e-16
3.965001405527163e-07	-0.0008064798	0.048965693	-0.00062491215	-4.8538477e-16
3.9675007920521996e-07	-0.00064918207	0.048867702	0.00017284731	-4.853848e-16
3.9700014426888464e-07	0.000328119	0.04878072	0.00045998296	-4.8538477e-16
3.9725005953219894e-07	0.0010826063	0.048773125	-0.000118037504	-4.8538477e-16
3.975000788381928e-07	0.00075788883	0.048833888	-0.0008968688	-4.853849e-16
3.9775001781574835e-07	-0.00039134975	0.048860557	-0.0010003145	-4.8538487e-16
3.9800003325916683e-07	-0.0010413413	0.04890105	-0.00030003712	-4.853849e-16
3.9825000771850426e-07	-0.0005076455	0.048932604	0.00032119884	-4.8538487e-16
3.98500158134822e-07	0.00037085512	0.04892738	0.00017707927	-4.853848e-16
3.9875000402843453e-07	0.0005667067	0.048931934	-0.00047332482	-4.853849e-16
3.9900009260240727e-07	-1.2992438e-05	0.048895817	-0.00089817244	-4.8538487e-16
3.9925013586129216e-07	-0.00065436104	0.04887819	-0.0006887854	-4.853849e-16
3.995001591594319e-07	-0.00072692905	0.048892684	-0.00019678145	-4.853848e-16
3.997501196423311e-07	-0.00039398775	0.04890023	5.077276e-05	-4.8538487e-16
